date,name,Trial,Thickness,Elastic Modulus,Yield Strength,Slope Plateau,Slope Densification,Creep Strain,Toe Region,Strain at 50 bar,Strain at 80 bar,Strain at 150 bar,Strain at 500 bar,Good Fit,Good Fit Score,Good Fit Breakdown,Average Standard Deviation,CV,mixing_temp,bath_temp,polymer_wt,additive_wt,pullcast_speed,nitrogen,coupon_to_bath_wait_time,nips_bath_wait_time
"2026-08-14
23:13:25",17-0add-5deg-90s-N2-1800s_run2 | rep 2,sample 22,131.62921203078716,420.0178840959368,31.03642898443137,82.2663399297016,719.2667943511832,0.0701995006251439,0.0,0.2544087291828152,0.5677365158772971,0.6818223949458082,,True,84,"{""elastic_r2"": {""pts"": 25, ""max"": 30, ""note"": ""NRMSE-score=0.835 (RMSE=4.67, range=28.28)""}, ""plateau_r2_start"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.942""}, ""densification_r2"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2=0.930""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail undershoots data by 2.9% of elastic range""}, ""junction_continuity"": {""pts"": 11, ""max"": 15, ""note"": ""gap=3.8%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.979""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=420.0 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": -5, ""max"": 0, ""note"": ""GAM slope drops 58% in early plateau \u2014 bp1 suspect | plateau spans 38% of remaining stress \u2014 ok""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=3.97, linear_stretch=23%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.20 \u2014 good separation""}, ""_score_final"": {""pts"": 84, ""max"": 100, ""note"": ""no catastrophic applied""}}",51.83681173392992,0.085892729449031,80,5,17.0,0.0,18,True,90,1800
"2026-08-14
23:13:25",17-0add-5deg-90s-N2-1800s_run2 | rep 1,sample 21,134.74048604577567,319.5980147504693,29.64752030413301,135.6347636777007,424.590110488823,0.0780433580774491,0.0,0.2423135053445767,0.4121652944331474,0.6758640429169551,,False,61,"{""elastic_r2"": {""pts"": 28, ""max"": 30, ""note"": ""NRMSE-score=0.935 (RMSE=1.93, range=29.64)""}, ""plateau_r2_start"": {""pts"": 15, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.976""}, ""densification_r2"": {""pts"": 12, ""max"": 15, ""note"": ""R\u00b2=0.804""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail undershoots data by 0.2% of elastic range""}, ""junction_continuity"": {""pts"": 15, ""max"": 15, ""note"": ""gap=0.4%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.923""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=319.6 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": -30, ""max"": 0, ""note"": ""GAM slope stable in early plateau (drop=14%) \u2014 ok | plateau spans 51% of remaining stress \u2014 elastic peak likely wrong""}, ""changepoint_curvature_penalty"": {""pts"": -4, ""max"": 0, ""note"": ""d2_norm=0.00, linear_stretch=37%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.42 \u2014 good separation""}, ""_score_final"": {""pts"": 61, ""max"": 100, ""note"": ""no catastrophic applied""}}",51.36813251116724,0.085892729449031,80,5,17.0,0.0,18,True,90,1800
"2026-08-15
00:30:52",17-0add-5deg-120s-N2-1800s | rep 1,sample 29,138.58562439413245,337.3101632850199,23.83652375739055,152.21261772749253,468.3909271027451,0.2256026816408722,0.0,0.2261990405385271,0.3729409105184638,0.5408657786864249,,True,86,"{""elastic_r2"": {""pts"": 28, ""max"": 30, ""note"": ""NRMSE-score=0.917 (RMSE=2.14, range=25.77)""}, ""plateau_r2_start"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.945""}, ""densification_r2"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2=0.963""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail undershoots data by 2.6% of elastic range""}, ""junction_continuity"": {""pts"": 10, ""max"": 15, ""note"": ""gap=5.3%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.975""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=337.3 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": -5, ""max"": 0, ""note"": ""GAM slope drops 42% in early plateau \u2014 bp1 suspect | plateau spans 38% of remaining stress \u2014 ok""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=1.22, linear_stretch=17%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.45 \u2014 good separation""}, ""_score_final"": {""pts"": 86, ""max"": 100, ""note"": ""no catastrophic applied""}}",51.99676136618173,0.0358315887794632,80,5,17.0,0.0,15,True,120,1800
"2026-08-15
00:30:52",17-0add-5deg-120s-N2-1800s | rep 2,sample 30,136.45169621983396,410.1907808302643,25.51943147028943,150.38562031993672,421.6941043260993,0.2267757934930927,0.0,0.2146907394383379,0.3719206377154408,0.5576318516074168,,True,86,"{""elastic_r2"": {""pts"": 27, ""max"": 30, ""note"": ""NRMSE-score=0.894 (RMSE=2.87, range=27.03)""}, ""plateau_r2_start"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.924""}, ""densification_r2"": {""pts"": 15, ""max"": 15, ""note"": ""R\u00b2=0.968""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail undershoots data by 3.5% of elastic range""}, ""junction_continuity"": {""pts"": 10, ""max"": 15, ""note"": ""gap=5.1%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.979""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=410.2 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": -5, ""max"": 0, ""note"": ""GAM slope drops 54% in early plateau \u2014 bp1 suspect | plateau spans 39% of remaining stress \u2014 ok""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=1.01, linear_stretch=13%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.37 \u2014 good separation""}, ""_score_final"": {""pts"": 86, ""max"": 100, ""note"": ""no catastrophic applied""}}",51.50158901389688,0.0358315887794632,80,5,17.0,0.0,15,True,120,1800
"2026-08-15
00:30:52",17-0add-5deg-120s-N2-1800s | rep 3,sample 31,135.6929249723296,325.60881488145174,31.16963370679164,154.26480011131252,600.3360291203393,0.1597131289033657,0.0360055185976818,0.2367736117292403,0.3857639512663287,0.5329851457987385,,True,95,"{""elastic_r2"": {""pts"": 28, ""max"": 30, ""note"": ""NRMSE-score=0.918 (RMSE=2.63, range=31.93)""}, ""plateau_r2_start"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.940""}, ""densification_r2"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2=0.922""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail undershoots data by 2.3% of elastic range""}, ""junction_continuity"": {""pts"": 14, ""max"": 15, ""note"": ""gap=1.0%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.953""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=325.6 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""GAM slope stable in early plateau (drop=31%) \u2014 ok | plateau spans 39% of remaining stress \u2014 ok""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=1.97, linear_stretch=33%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.47 \u2014 good separation""}, ""_score_final"": {""pts"": 95, ""max"": 100, ""note"": ""no catastrophic applied""}}",51.56560508120224,0.0358315887794632,80,5,17.0,0.0,15,True,120,1800
"2026-08-15
00:30:52",17-0add-5deg-120s-N2-1800s | rep 4,sample 32,136.34342677240025,318.5877660423453,31.28846924517045,149.34598707321038,580.2730455330271,0.1393371250561332,0.0,0.22024508441426,0.3708235066334581,,,True,96,"{""elastic_r2"": {""pts"": 28, ""max"": 30, ""note"": ""NRMSE-score=0.923 (RMSE=2.35, range=30.73)""}, ""plateau_r2_start"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.939""}, ""densification_r2"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2=0.929""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail undershoots data by 2.4% of elastic range""}, ""junction_continuity"": {""pts"": 15, ""max"": 15, ""note"": ""gap=0.2%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.953""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=318.6 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""GAM slope stable in early plateau (drop=29%) \u2014 ok | plateau spans 37% of remaining stress \u2014 ok""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=1.38, linear_stretch=27%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.47 \u2014 good separation""}, ""_score_final"": {""pts"": 96, ""max"": 100, ""note"": ""no catastrophic applied""}}",51.68254936571427,0.0358315887794632,80,5,17.0,0.0,15,True,120,1800
"2026-08-15
01:49:17",17-0add-5deg-90s-N2-1800s_run3 | rep 1,sample 37,133.87818413082502,246.45214987116583,29.562113506955036,98.38145325620428,483.67085809605726,0.09150111176331777,0.0,0.32412825826859815,0.5738064137144423,0.8326137026573187,,True,93,"{""elastic_r2"": {""pts"": 27, ""max"": 30, ""note"": ""NRMSE-score=0.915 (RMSE=2.59, range=30.32)""}, ""plateau_r2_start"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.962""}, ""densification_r2"": {""pts"": 13, ""max"": 15, ""note"": ""R\u00b2=0.859""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail undershoots data by 2.2% of elastic range""}, ""junction_continuity"": {""pts"": 14, ""max"": 15, ""note"": ""gap=0.8%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.955""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=246.5 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""GAM slope stable in early plateau (drop=24%) \u2014 ok | plateau spans 49% of remaining stress \u2014 ok""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=4.37, linear_stretch=13%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.40 \u2014 good separation""}, ""_score_final"": {""pts"": 93, ""max"": 100, ""note"": ""no catastrophic applied""}}",51.86892776438221,0.08442234539550235,80,5,17.0,0.0,20,True,90,1800
"2026-08-15
01:49:17",17-0add-5deg-90s-N2-1800s_run3 | rep 2,sample 38,133.88354598357984,249.14840092411578,30.97786608823121,76.10017317653177,613.9654461054621,0.0844241158759439,0.0,0.36701540035204416,0.6793677164204044,0.8097818656210849,,True,96,"{""elastic_r2"": {""pts"": 28, ""max"": 30, ""note"": ""NRMSE-score=0.926 (RMSE=2.38, range=32.13)""}, ""plateau_r2_start"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.951""}, ""densification_r2"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2=0.905""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail undershoots data by 2.2% of elastic range""}, ""junction_continuity"": {""pts"": 15, ""max"": 15, ""note"": ""gap=0.5%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.978""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=249.1 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""GAM slope stable in early plateau (drop=39%) \u2014 ok | plateau spans 37% of remaining stress \u2014 ok""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=4.68, linear_stretch=13%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.31 \u2014 good separation""}, ""_score_final"": {""pts"": 96, ""max"": 100, ""note"": ""no catastrophic applied""}}",53.155690182327135,0.08442234539550235,80,5,17.0,0.0,20,True,90,1800
"2026-08-15
01:49:17",17-0add-5deg-90s-N2-1800s_run3 | rep 3,sample 39,135.28284539212353,195.56338921750122,35.383162056938765,121.71107474627682,239.43495799930164,0.11749478465878194,0.06436331862801714,0.3242869528063729,0.5132087998223341,,,True,89,"{""elastic_r2"": {""pts"": 28, ""max"": 30, ""note"": ""NRMSE-score=0.928 (RMSE=2.65, range=36.94)""}, ""plateau_r2_start"": {""pts"": 12, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.824""}, ""densification_r2"": {""pts"": 15, ""max"": 15, ""note"": ""R\u00b2=0.986""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail undershoots data by 3.0% of elastic range""}, ""junction_continuity"": {""pts"": 15, ""max"": 15, ""note"": ""gap=0.1%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.963""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=195.6 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""GAM slope stable in early plateau (drop=14%) \u2014 ok | plateau spans 28% of remaining stress \u2014 ok""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=0.74, linear_stretch=17%""}, ""slope_ratio_penalty"": {""pts"": -6, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.62 \u2014 nearly parallel (-6 pts)""}, ""_score_final"": {""pts"": 89, ""max"": 100, ""note"": ""no catastrophic applied""}}",52.25256206741682,0.08442234539550235,80,5,17.0,0.0,20,True,90,1800
"2026-08-15
01:49:17",17-0add-5deg-90s-N2-1800s_run3 | rep 4,sample 40,136.7329097991751,239.7281980291626,32.95176088366124,96.13054520565406,569.076463827144,0.07966520972394153,0.05763596570441442,0.35869149500664366,0.617673298795149,0.8288772627340351,,True,94,"{""elastic_r2"": {""pts"": 28, ""max"": 30, ""note"": ""NRMSE-score=0.928 (RMSE=2.24, range=31.11)""}, ""plateau_r2_start"": {""pts"": 14, ""max"": 15, ""note"": ""R\u00b2(first 40%)=0.947""}, ""densification_r2"": {""pts"": 13, ""max"": 15, ""note"": ""R\u00b2=0.864""}, ""yield_accuracy"": {""pts"": 25, ""max"": 25, ""note"": ""elastic tail undershoots data by 1.3% of elastic range""}, ""junction_continuity"": {""pts"": 14, ""max"": 15, ""note"": ""gap=0.8%""}, ""plateau_r2_full_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""R\u00b2(full)=0.954""}, ""elastic_modulus_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""E=239.7 bar ok""}, ""bp1_accuracy_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""GAM slope stable in early plateau (drop=39%) \u2014 ok | plateau spans 44% of remaining stress \u2014 ok""}, ""changepoint_curvature_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""d2_norm=4.74, linear_stretch=10%""}, ""slope_ratio_penalty"": {""pts"": 0, ""max"": 0, ""note"": ""plateau/elastic slope ratio=0.40 \u2014 good separation""}, ""_score_final"": {""pts"": 94, ""max"": 100, ""note"": ""no catastrophic applied""}}",52.925477250856055,0.08442234539550235,80,5,17.0,0.0,20,True,90,1800
